City,Date,High,Low,Precipitation
San Jose,8/18/2011,26.11111111111111,13.88888888888889,0.0
San Jose,8/19/2011,25.0,12.777777777777779,0.0
San Jose,8/20/2011,26.11111111111111,13.88888888888889,0.0
San Jose,8/21/2011,23.88888888888889,15.0,0.0
San Jose,8/22/2011,25.0,16.11111111111111,0.0
San Jose,8/23/2011,33.88888888888889,14.444444444444445,0.0
San Jose,8/24/2011,28.88888888888889,16.666666666666668,0.0
San Jose,8/25/2011,26.11111111111111,16.11111111111111,0.0
San Jose,8/26/2011,27.77777777777778,15.555555555555557,0.0
San Jose,8/27/2011,26.666666666666668,15.555555555555557,0.0
San Jose,8/28/2011,27.77777777777778,15.0,0.0
San Jose,8/29/2011,25.555555555555557,14.444444444444445,0.0
San Jose,8/30/2011,26.666666666666668,12.777777777777779,0.0
San Jose,8/31/2011,26.666666666666668,12.777777777777779,0.0
San Jose,9/1/2011,28.88888888888889,12.777777777777779,0.0
San Jose,9/2/2011,31.666666666666668,14.444444444444445,0.0
San Jose,9/3/2011,25.555555555555557,13.88888888888889,0.0
San Jose,9/4/2011,23.333333333333336,14.444444444444445,0.0
San Jose,9/5/2011,24.444444444444446,14.444444444444445,0.0
San Jose,9/6/2011,30.0,13.88888888888889,0.0
San Jose,9/7/2011,33.88888888888889,14.444444444444445,0.0
San Jose,9/8/2011,25.555555555555557,13.88888888888889,0.0
San Jose,9/9/2011,28.333333333333336,13.88888888888889,0.0
San Jose,9/10/2011,30.0,16.11111111111111,0.0
San Jose,9/11/2011,26.666666666666668,16.11111111111111,0.0
San Jose,9/12/2011,25.0,16.666666666666668,0.0
San Jose,9/13/2011,27.222222222222225,15.555555555555557,0.0
San Jose,9/14/2011,23.333333333333336,14.444444444444445,0.0
San Jose,9/15/2011,25.0,13.333333333333334,0.0
San Jose,9/16/2011,25.555555555555557,13.333333333333334,0.0
San Jose,9/17/2011,26.11111111111111,11.666666666666668,0.0
San Jose,9/18/2011,31.111111111111114,12.777777777777779,0.0
San Jose,9/19/2011,33.88888888888889,15.0,0.0
San Jose,9/20/2011,34.44444444444444,17.22222222222222,0.0
San Jose,9/21/2011,33.88888888888889,15.555555555555557,0.0
San Jose,9/22/2011,30.0,15.0,0.0
San Jose,9/23/2011,31.666666666666668,16.11111111111111,0.0
San Jose,9/24/2011,23.88888888888889,15.555555555555557,0.0
San Jose,9/25/2011,22.22222222222222,15.0,0.0
San Jose,9/26/2011,25.555555555555557,11.666666666666668,0.0
San Jose,9/27/2011,28.333333333333336,12.777777777777779,0.0
San Jose,9/28/2011,35.55555555555556,15.555555555555557,0.0
San Jose,9/29/2011,26.11111111111111,16.666666666666668,0.0
San Jose,9/30/2011,24.444444444444446,15.555555555555557,0.0
San Jose,10/1/2011,25.0,15.555555555555557,0.0
San Jose,10/2/2011,24.444444444444446,13.333333333333334,0.0
San Jose,10/3/2011,21.11111111111111,10.555555555555555,0.48223350253807107
San Jose,10/4/2011,20.555555555555557,13.333333333333334,0.25380710659898476
San Jose,10/5/2011,18.88888888888889,11.11111111111111,0.7106598984771574
San Jose,10/6/2011,16.666666666666668,9.444444444444445,0.25380710659898476
San Jose,10/7/2011,22.22222222222222,8.333333333333334,0.0
San Jose,10/8/2011,24.444444444444446,10.555555555555555,0.0
San Jose,10/9/2011,24.444444444444446,13.333333333333334,0.0
San Jose,10/10/2011,22.22222222222222,13.333333333333334,0.20304568527918782
San Jose,10/11/2011,23.88888888888889,16.11111111111111,0.050761421319796954
San Jose,10/12/2011,27.77777777777778,13.88888888888889,0.0
San Jose,10/13/2011,28.333333333333336,13.333333333333334,0.0
San Jose,10/14/2011,30.0,13.88888888888889,0.0
San Jose,10/15/2011,25.555555555555557,14.444444444444445,0.0
San Jose,10/16/2011,25.0,15.0,0.0
San Jose,10/17/2011,30.555555555555557,13.88888888888889,0.0
San Jose,10/18/2011,25.555555555555557,15.0,0.0
San Jose,10/19/2011,20.555555555555557,13.333333333333334,0.0
San Jose,10/20/2011,21.11111111111111,12.777777777777779,0.0
San Jose,10/21/2011,23.333333333333336,11.666666666666668,0.0
San Jose,10/22/2011,28.88888888888889,11.11111111111111,0.0
San Jose,10/23/2011,29.444444444444446,11.666666666666668,0.0
San Jose,10/24/2011,23.88888888888889,13.333333333333334,0.0
San Jose,10/25/2011,21.666666666666668,11.666666666666668,0.0
San Jose,10/26/2011,22.77777777777778,10.0,0.0
San Jose,10/27/2011,23.88888888888889,7.777777777777779,0.0
San Jose,10/28/2011,23.88888888888889,8.333333333333334,0.0
San Jose,10/29/2011,25.555555555555557,8.333333333333334,0.0
San Jose,10/30/2011,25.0,9.444444444444445,0.0
San Jose,10/31/2011,25.555555555555557,10.555555555555555,0.0
San Jose,11/1/2011,23.88888888888889,10.555555555555555,0.0
San Jose,11/2/2011,25.555555555555557,8.88888888888889,0.0
San Jose,11/3/2011,20.0,7.777777777777779,0.10152284263959391
San Jose,11/4/2011,14.444444444444445,6.111111111111112,0.3299492385786802
San Jose,11/5/2011,15.555555555555557,4.444444444444445,0.40609137055837563
San Jose,11/6/2011,15.555555555555557,7.777777777777779,0.0
San Jose,11/7/2011,16.11111111111111,6.666666666666667,0.0
San Jose,11/8/2011,17.77777777777778,3.8888888888888893,0.0
San Jose,11/9/2011,21.11111111111111,3.8888888888888893,0.0
San Jose,11/10/2011,22.22222222222222,5.0,0.0
San Jose,11/11/2011,16.666666666666668,9.444444444444445,0.10152284263959391
San Jose,11/12/2011,15.555555555555557,8.88888888888889,0.0
San Jose,11/13/2011,18.333333333333336,7.777777777777779,0.0
San Jose,11/14/2011,16.666666666666668,8.333333333333334,0.0
San Jose,11/15/2011,18.88888888888889,6.666666666666667,0.0
San Jose,11/16/2011,19.444444444444446,5.555555555555555,0.0
San Jose,11/17/2011,15.0,8.333333333333334,0.0
San Jose,11/18/2011,15.0,8.333333333333334,0.10152284263959391
San Jose,11/19/2011,15.555555555555557,3.8888888888888893,0.3045685279187817
San Jose,11/20/2011,13.333333333333334,7.222222222222222,0.40609137055837563
San Jose,11/21/2011,16.11111111111111,5.0,0.0
San Jose,11/22/2011,17.22222222222222,5.555555555555555,0.0
San Jose,11/23/2011,17.22222222222222,7.222222222222222,0.0
San Jose,11/24/2011,15.0,5.0,0.025380710659898477
San Jose,11/25/2011,17.22222222222222,4.444444444444445,0.0
San Jose,11/26/2011,18.333333333333336,5.555555555555555,0.0
San Jose,11/27/2011,16.11111111111111,7.222222222222222,0.0
San Jose,11/28/2011,12.777777777777779,7.222222222222222,0.0
San Jose,11/29/2011,12.222222222222223,5.555555555555555,0.0
San Jose,11/30/2011,19.444444444444446,6.111111111111112,0.0
San Jose,12/1/2011,19.444444444444446,11.666666666666668,0.0
San Jose,12/2/2011,21.666666666666668,8.333333333333334,0.0
San Jose,12/3/2011,17.77777777777778,7.222222222222222,0.0
San Jose,12/4/2011,18.333333333333336,1.1111111111111112,0.0
San Jose,12/5/2011,15.555555555555557,3.8888888888888893,0.0
San Jose,12/6/2011,16.11111111111111,1.6666666666666667,0.0
San Jose,12/7/2011,14.444444444444445,2.2222222222222223,0.0
San Jose,12/8/2011,15.555555555555557,1.6666666666666667,0.0
San Jose,12/9/2011,17.22222222222222,1.6666666666666667,0.0
San Jose,12/10/2011,15.555555555555557,2.7777777777777777,0.0
San Jose,12/11/2011,13.333333333333334,7.222222222222222,0.0
San Jose,12/12/2011,11.11111111111111,5.0,0.050761421319796954
San Jose,12/13/2011,14.444444444444445,2.2222222222222223,0.0
San Jose,12/14/2011,14.444444444444445,3.8888888888888893,0.0
San Jose,12/15/2011,12.222222222222223,3.8888888888888893,0.10152284263959391
San Jose,12/16/2011,17.22222222222222,2.2222222222222223,0.0
San Jose,12/17/2011,16.666666666666668,1.6666666666666667,0.0
San Jose,12/18/2011,13.88888888888889,2.2222222222222223,0.0
San Jose,12/19/2011,16.666666666666668,5.555555555555555,0.0
San Jose,12/20/2011,15.555555555555557,1.1111111111111112,0.0
San Jose,12/21/2011,17.22222222222222,2.2222222222222223,0.0
San Jose,12/22/2011,17.22222222222222,2.7777777777777777,0.0
San Jose,12/23/2011,14.444444444444445,-0.5555555555555556,0.0
San Jose,12/24/2011,15.555555555555557,-1.1111111111111112,0.0
San Jose,12/25/2011,13.88888888888889,-1.6666666666666667,0.0
San Jose,12/26/2011,11.666666666666668,0.0,0.0
San Jose,12/27/2011,13.88888888888889,4.444444444444445,0.0
San Jose,12/28/2011,17.22222222222222,3.8888888888888893,0.0
San Jose,12/29/2011,17.22222222222222,6.666666666666667,0.0
San Jose,12/30/2011,17.22222222222222,8.88888888888889,0.050761421319796954
San Jose,12/31/2011,16.11111111111111,5.555555555555555,0.0
San Jose,1/1/2012,20.0,2.7777777777777777,0.0
San Jose,1/2/2012,13.88888888888889,5.0,0.0
San Jose,1/3/2012,14.444444444444445,5.555555555555555,0.0
San Jose,1/4/2012,18.333333333333336,3.3333333333333335,0.0
San Jose,1/5/2012,18.88888888888889,4.444444444444445,0.0
San Jose,1/6/2012,15.555555555555557,2.7777777777777777,0.0
San Jose,1/7/2012,20.0,2.7777777777777777,0.0
San Jose,1/8/2012,20.0,5.0,0.0
San Jose,1/9/2012,18.88888888888889,3.3333333333333335,0.0
San Jose,1/10/2012,16.666666666666668,2.2222222222222223,0.0
San Jose,1/11/2012,18.88888888888889,2.7777777777777777,0.0
San Jose,1/12/2012,18.333333333333336,2.7777777777777777,0.0
San Jose,1/13/2012,20.0,2.7777777777777777,0.0
San Jose,1/14/2012,17.22222222222222,2.2222222222222223,0.0
San Jose,1/15/2012,13.88888888888889,2.2222222222222223,0.0
San Jose,1/16/2012,11.11111111111111,0.0,0.0
San Jose,1/17/2012,11.11111111111111,-1.6666666666666667,0.0
San Jose,1/18/2012,13.333333333333334,-0.5555555555555556,0.0
San Jose,1/19/2012,11.11111111111111,1.6666666666666667,0.10152284263959391
San Jose,1/20/2012,15.0,10.0,1.116751269035533
San Jose,1/21/2012,14.444444444444445,5.0,0.6345177664974619
San Jose,1/22/2012,13.333333333333334,5.0,0.07614213197969542
San Jose,1/23/2012,15.0,10.0,0.3553299492385787
San Jose,1/24/2012,16.11111111111111,8.88888888888889,0.0
San Jose,1/25/2012,18.88888888888889,6.111111111111112,0.0
San Jose,1/26/2012,19.444444444444446,11.666666666666668,0.0
San Jose,1/27/2012,18.88888888888889,8.88888888888889,0.0
San Jose,1/28/2012,19.444444444444446,2.7777777777777777,0.0
San Jose,1/29/2012,18.333333333333336,3.8888888888888893,0.0
San Jose,1/30/2012,16.666666666666668,6.111111111111112,0.0
San Jose,1/31/2012,15.555555555555557,8.88888888888889,0.0
San Jose,2/1/2012,15.0,7.222222222222222,0.0
San Jose,2/2/2012,20.0,3.8888888888888893,0.0
San Jose,2/3/2012,18.333333333333336,3.3333333333333335,0.0
San Jose,2/4/2012,19.444444444444446,3.8888888888888893,0.0
San Jose,2/5/2012,20.0,5.0,0.0
San Jose,2/6/2012,22.22222222222222,7.222222222222222,0.050761421319796954
San Jose,2/7/2012,16.666666666666668,11.666666666666668,0.15228426395939085
San Jose,2/8/2012,18.88888888888889,9.444444444444445,0.0
San Jose,2/9/2012,21.666666666666668,7.222222222222222,0.0
San Jose,2/10/2012,20.555555555555557,7.222222222222222,0.0
San Jose,2/11/2012,15.0,9.444444444444445,0.025380710659898477
San Jose,2/12/2012,17.22222222222222,6.111111111111112,0.025380710659898477
San Jose,2/13/2012,11.666666666666668,7.777777777777779,0.6852791878172589
San Jose,2/14/2012,16.11111111111111,5.0,0.0
San Jose,2/15/2012,15.0,6.111111111111112,0.0
San Jose,2/16/2012,18.88888888888889,5.555555555555555,0.0
San Jose,2/17/2012,18.333333333333336,3.8888888888888893,0.0
San Jose,2/18/2012,16.666666666666668,6.111111111111112,0.0
San Jose,2/19/2012,15.0,3.8888888888888893,0.0
San Jose,2/20/2012,16.11111111111111,7.777777777777779,0.050761421319796954
San Jose,2/21/2012,18.88888888888889,8.88888888888889,0.0
San Jose,2/22/2012,25.0,7.222222222222222,0.0
San Jose,2/23/2012,23.333333333333336,7.222222222222222,0.0
San Jose,2/24/2012,23.88888888888889,10.555555555555555,0.0
San Jose,2/25/2012,16.11111111111111,7.222222222222222,0.0
San Jose,2/26/2012,15.555555555555557,4.444444444444445,0.0
San Jose,2/27/2012,12.777777777777779,3.8888888888888893,0.0
San Jose,2/28/2012,13.88888888888889,2.2222222222222223,0.0
San Jose,2/29/2012,13.88888888888889,7.222222222222222,0.6091370558375634
San Jose,3/1/2012,14.444444444444445,4.444444444444445,0.10152284263959391
San Jose,3/2/2012,18.333333333333336,3.8888888888888893,0.0
San Jose,3/3/2012,21.666666666666668,3.8888888888888893,0.0
San Jose,3/4/2012,23.88888888888889,5.555555555555555,0.0
San Jose,3/5/2012,20.555555555555557,7.222222222222222,0.0
San Jose,3/6/2012,13.88888888888889,7.222222222222222,0.025380710659898477
San Jose,3/7/2012,17.77777777777778,3.3333333333333335,0.0
San Jose,3/8/2012,21.666666666666668,2.7777777777777777,0.0
San Jose,3/9/2012,23.333333333333336,5.0,0.0
San Jose,3/10/2012,17.22222222222222,6.111111111111112,0.0
San Jose,3/11/2012,16.11111111111111,7.222222222222222,0.0
San Jose,3/12/2012,17.77777777777778,4.444444444444445,0.0
San Jose,3/13/2012,14.444444444444445,11.666666666666668,0.0
San Jose,3/14/2012,16.666666666666668,12.777777777777779,0.17766497461928935
San Jose,3/15/2012,20.0,13.88888888888889,0.0
San Jose,3/16/2012,16.666666666666668,9.444444444444445,1.4720812182741114
San Jose,3/17/2012,11.11111111111111,6.111111111111112,0.0
San Jose,3/18/2012,12.777777777777779,6.111111111111112,0.07614213197969542
San Jose,3/19/2012,15.0,3.8888888888888893,0.0
San Jose,3/20/2012,20.555555555555557,10.0,0.0
San Jose,3/21/2012,22.77777777777778,8.333333333333334,0.0
San Jose,3/22/2012,15.555555555555557,7.222222222222222,0.0
San Jose,3/23/2012,19.444444444444446,3.8888888888888893,0.0
San Jose,3/24/2012,12.222222222222223,7.222222222222222,1.2182741116751268
San Jose,3/25/2012,15.0,5.555555555555555,0.583756345177665
San Jose,3/26/2012,16.11111111111111,3.8888888888888893,0.0
San Jose,3/27/2012,17.22222222222222,8.333333333333334,0.48223350253807107
San Jose,3/28/2012,20.0,11.11111111111111,0.0
San Jose,3/29/2012,20.555555555555557,8.333333333333334,0.0
San Jose,3/30/2012,21.666666666666668,10.0,0.0
San Jose,3/31/2012,15.555555555555557,8.333333333333334,0.8883248730964466
San Jose,4/1/2012,15.555555555555557,8.333333333333334,0.07614213197969542
San Jose,4/2/2012,20.0,7.222222222222222,0.0
San Jose,4/3/2012,19.444444444444446,8.333333333333334,0.0
San Jose,4/4/2012,16.11111111111111,7.777777777777779,0.0
San Jose,4/5/2012,15.0,5.0,0.0
San Jose,4/6/2012,17.22222222222222,3.3333333333333335,0.0
San Jose,4/7/2012,21.666666666666668,3.8888888888888893,0.0
San Jose,4/8/2012,21.666666666666668,5.555555555555555,0.0
San Jose,4/9/2012,22.77777777777778,6.111111111111112,0.0
San Jose,4/10/2012,13.88888888888889,11.11111111111111,0.8121827411167513
San Jose,4/11/2012,16.666666666666668,9.444444444444445,0.17766497461928935
San Jose,4/12/2012,17.77777777777778,9.444444444444445,2.081218274111675
San Jose,4/13/2012,15.0,8.333333333333334,0.9390862944162436
San Jose,4/14/2012,18.88888888888889,9.444444444444445,0.0
San Jose,4/15/2012,20.0,7.777777777777779,0.0
San Jose,4/16/2012,20.555555555555557,7.777777777777779,0.0
San Jose,4/17/2012,21.11111111111111,10.555555555555555,0.0
San Jose,4/18/2012,21.666666666666668,9.444444444444445,0.0
San Jose,4/19/2012,23.88888888888889,13.88888888888889,0.0
San Jose,4/20/2012,31.111111111111114,13.88888888888889,0.0
San Jose,4/21/2012,32.77777777777778,13.88888888888889,0.0
San Jose,4/22/2012,26.11111111111111,13.88888888888889,0.0
San Jose,4/23/2012,20.555555555555557,13.333333333333334,0.0
San Jose,4/24/2012,25.0,14.444444444444445,0.0
San Jose,4/25/2012,23.88888888888889,14.444444444444445,0.532994923857868
San Jose,4/26/2012,17.77777777777778,10.0,0.15228426395939085
San Jose,4/27/2012,20.555555555555557,9.444444444444445,0.0
San Jose,4/28/2012,23.88888888888889,10.0,0.0
San Jose,4/29/2012,28.333333333333336,11.11111111111111,0.0
San Jose,4/30/2012,26.666666666666668,11.666666666666668,0.0
San Jose,5/1/2012,20.555555555555557,11.11111111111111,0.0
San Jose,5/2/2012,18.88888888888889,7.777777777777779,0.0
San Jose,5/3/2012,19.444444444444446,10.0,0.0
San Jose,5/4/2012,18.333333333333336,10.555555555555555,0.0
San Jose,5/5/2012,25.0,8.333333333333334,0.0
San Jose,5/6/2012,28.88888888888889,10.0,0.0
San Jose,5/7/2012,31.111111111111114,12.777777777777779,0.0
San Jose,5/8/2012,31.111111111111114,12.222222222222223,0.0
San Jose,5/9/2012,24.444444444444446,12.222222222222223,0.0
San Jose,5/10/2012,28.333333333333336,10.0,0.0
San Jose,5/11/2012,32.22222222222222,11.666666666666668,0.0
San Jose,5/12/2012,27.222222222222225,12.777777777777779,0.0
San Jose,5/13/2012,23.333333333333336,11.11111111111111,0.0
San Jose,5/14/2012,22.22222222222222,11.666666666666668,0.0
San Jose,5/15/2012,21.666666666666668,11.666666666666668,0.0
San Jose,5/16/2012,21.11111111111111,12.222222222222223,0.0
San Jose,5/17/2012,21.11111111111111,12.222222222222223,0.0
San Jose,5/18/2012,25.555555555555557,10.0,0.0
San Jose,5/19/2012,26.11111111111111,10.0,0.0
San Jose,5/20/2012,27.77777777777778,11.666666666666668,0.0
San Jose,5/21/2012,23.88888888888889,12.222222222222223,0.0
San Jose,5/22/2012,22.77777777777778,14.444444444444445,0.0
San Jose,5/23/2012,22.22222222222222,12.222222222222223,0.0
San Jose,5/24/2012,20.555555555555557,11.11111111111111,0.0
San Jose,5/25/2012,18.333333333333336,10.0,0.0
San Jose,5/26/2012,18.333333333333336,10.0,0.0
San Jose,5/27/2012,19.444444444444446,11.666666666666668,0.0
San Jose,5/28/2012,19.444444444444446,11.666666666666668,0.0
San Jose,5/29/2012,22.22222222222222,9.444444444444445,0.0
San Jose,5/30/2012,26.11111111111111,10.555555555555555,0.0
San Jose,5/31/2012,30.0,11.666666666666668,0.0
San Jose,6/1/2012,28.88888888888889,13.88888888888889,0.0
San Jose,6/2/2012,25.0,12.777777777777779,0.0
San Jose,6/3/2012,25.555555555555557,11.666666666666668,0.0
San Jose,6/4/2012,17.77777777777778,11.11111111111111,0.38071065989847713
San Jose,6/5/2012,20.0,10.0,0.0
San Jose,6/6/2012,22.77777777777778,10.0,0.0
San Jose,6/7/2012,23.333333333333336,10.555555555555555,0.0
San Jose,6/8/2012,22.22222222222222,12.222222222222223,0.0
San Jose,6/9/2012,26.11111111111111,9.444444444444445,0.0
San Jose,6/10/2012,32.22222222222222,12.777777777777779,0.0
San Jose,6/11/2012,34.44444444444444,14.444444444444445,0.0
San Jose,6/12/2012,29.444444444444446,13.88888888888889,0.0
San Jose,6/13/2012,26.11111111111111,12.777777777777779,0.0
San Jose,6/14/2012,25.555555555555557,12.222222222222223,0.0
San Jose,6/15/2012,30.0,11.11111111111111,0.0
San Jose,6/16/2012,36.66666666666667,15.0,0.0
San Jose,6/17/2012,30.0,15.555555555555557,0.0
San Jose,6/18/2012,25.555555555555557,13.333333333333334,0.0
San Jose,6/19/2012,27.222222222222225,11.11111111111111,0.0
San Jose,6/20/2012,34.44444444444444,14.444444444444445,0.0
San Jose,6/21/2012,19.444444444444446,11.666666666666668,0.0
San Jose,6/22/2012,22.77777777777778,11.11111111111111,0.0
San Jose,6/23/2012,21.11111111111111,12.222222222222223,0.0
San Jose,6/24/2012,21.666666666666668,10.0,0.0
San Jose,6/25/2012,22.77777777777778,10.555555555555555,0.0
San Jose,6/26/2012,24.444444444444446,12.222222222222223,0.0
San Jose,6/27/2012,27.77777777777778,12.777777777777779,0.0
San Jose,6/28/2012,25.0,13.333333333333334,0.0
San Jose,6/29/2012,23.333333333333336,14.444444444444445,0.0
San Jose,6/30/2012,26.11111111111111,15.555555555555557,0.0
San Jose,7/1/2012,24.444444444444446,16.11111111111111,0.0
